3.123,0.0929208,1.81622
3.124,0.094737,1.79299
3.125,0.09653,1.76931
3.126,0.0982993,1.74518
3.127,0.100045,1.7206
3.128,0.101765,1.69559
3.129,0.103461,1.67015
3.13,0.105131,1.64428
3.131,0.106775,1.618
3.132,0.108393,1.59131
3.133,0.109984,1.56421
3.134,0.111549,1.53671
3.135,0.113085,1.50883
3.136,0.114594,1.48056
3.137,0.116075,1.45191
3.138,0.117527,1.42289
3.139,0.11895,1.39351
3.14,0.120343,1.36377
3.141,0.121707,1.33368
3.142,0.123041,1.30326
3.143,0.124344,1.2725
3.144,0.125616,1.24141
3.145,0.126858,1.21001
3.146,0.128068,1.17829
3.147,0.129246,1.14628
3.148,0.130392,1.11396
3.149,0.131506,1.08137
3.15,0.132588,1.04849
3.151,0.133636,1.01534
3.152,0.134651,0.981933
3.153,0.135633,0.94827
3.154,0.136582,0.914362
3.155,0.137496,0.880217
3.156,0.138376,0.845843
3.157,0.139222,0.811249
3.158,0.140033,0.776443
3.159,0.14081,0.741435
3.16,0.141551,0.706232
3.161,0.142257,0.670845
3.162,0.142928,0.63528
3.163,0.143564,0.599548
3.164,0.144163,0.563657
3.165,0.144727,0.527617
3.166,0.145254,0.491435
3.167,0.145746,0.455121
3.168,0.146201,0.418685
3.169,0.14662,0.382135
3.17,0.147002,0.34548
3.171,0.147347,0.308729
3.172,0.147656,0.271893
3.173,0.147928,0.234979
3.174,0.148163,0.197997
3.175,0.148361,0.160956
3.176,0.148522,0.123866
3.177,0.148646,0.0867352
3.178,0.148732,0.0495738
3.179,0.148782,0.0123907
3.18,0.148794,-0.0248047
3.181,0.14877,-0.0620033
3.182,0.148708,-0.0991957
3.183,0.148608,-0.136373
3.184,0.148472,-0.173525
3.185,0.148298,-0.210643
3.186,0.148088,-0.247717
3.187,0.14784,-0.284739
3.188,0.147555,-0.321699
3.189,0.147234,-0.358588
3.19,0.146875,-0.395396
3.191,0.14648,-0.432115
3.192,0.146048,-0.468735
3.193,0.145579,-0.505247
3.194,0.145074,-0.541642
3.195,0.144532,-0.57791
3.196,0.143954,-0.614043
3.197,0.14334,-0.650032
3.198,0.14269,-0.685867
3.199,0.142004,-0.721539
3.2,0.141283,-0.75704
3.201,0.140525,-0.792361
3.202,0.139733,-0.827492
3.203,0.138906,-0.862425
3.204,0.138043,-0.897152
3.205,0.137146,-0.931662
3.206,0.136214,-0.965949
3.207,0.135248,-1
3.208,0.134248,-1.03381
3.209,0.133215,-1.06738
3.21,0.132147,-1.10068
3.211,0.131047,-1.13372
3.212,0.129913,-1.16648
3.213,0.128746,-1.19896
3.214,0.127547,-1.23114
3.215,0.126316,-1.26303
3.216,0.125053,-1.29461
3.217,0.123759,-1.32587
3.218,0.122433,-1.35681
3.219,0.121076,-1.38742
3.22,0.119689,-1.41769
3.221,0.118271,-1.44761
3.222,0.116823,-1.47718
3.223,0.115346,-1.50639
3.224,0.11384,-1.53522
3.225,0.112304,-1.56368
3.226,0.110741,-1.59176
3.227,0.109149,-1.61944
3.228,0.10753,-1.64673
3.229,0.105883,-1.67361
3.23,0.104209,-1.70008
3.231,0.102509,-1.72614
3.232,0.100783,-1.75176
3.233,0.0990312,-1.77696
3.234,0.0972543,-1.80172
3.235,0.0954525,-1.82603
3.236,0.0936265,-1.84989
3.237,0.0917766,-1.8733
3.238,0.0899033,-1.89624
3.239,0.0880071,-1.91872
3.24,0.0860883,-1.94072
3.241,0.0841476,-1.96224
3.242,0.0821854,-1.98328
3.243,0.0802021,-2.00383
3.244,0.0781983,-2.02388
3.245,0.0761744,-2.04343
3.246,0.074131,-2.06247
3.247,0.0720685,-2.081
3.248,0.0699875,-2.09902
3.249,0.0678885,-2.11652
3.25,0.065772,-2.13349
3.251,0.0636385,-2.14993
3.252,0.0614885,-2.16584
3.253,0.0593227,-2.18121
3.254,0.0571415,-2.19604
3.255,0.0549454,-2.21033
3.256,0.0527351,-2.22407
3.257,0.050511,-2.23725
3.258,0.0482738,-2.24988
3.259,0.0460239,-2.26195
3.26,0.043762,-2.27345
3.261,0.0414885,-2.28439
3.262,0.0392041,-2.29477
3.263,0.0369094,-2.30457
3.264,0.0346048,-2.31379
3.265,0.032291,-2.32244
3.266,0.0299685,-2.33052
3.267,0.027638,-2.33801
3.268,0.0253,-2.34492
3.269,0.0229551,-2.35124
3.27,0.0206039,-2.35698
3.271,0.0182469,-2.36213
3.272,0.0158847,-2.3667
3.273,0.013518,-2.37067
3.274,0.0111474,-2.37405
3.275,0.00877333,-2.37683
3.276,0.0063965,-2.37903
3.277,0.00401747,-2.38063
3.278,0.00163685,-2.38163
3.279,-0.000744782,-2.38204
3.28,-0.00312682,-2.38185
3.281,-0.00550867,-2.38107
3.282,-0.00788975,-2.37969
3.283,-0.0102694,-2.37772
3.284,-0.0126472,-2.37515
3.285,-0.0150223,-2.37199
3.286,-0.0173943,-2.36824
3.287,-0.0197625,-2.36389
3.288,-0.0221264,-2.35895
3.289,-0.0244854,-2.35342
3.29,-0.0268388,-2.34729
3.291,-0.0291861,-2.34059
3.292,-0.0315267,-2.33329
3.293,-0.03386,-2.32541
3.294,-0.0361854,-2.31694
3.295,-0.0385023,-2.3079
3.296,-0.0408102,-2.29827
3.297,-0.0431085,-2.28807
3.298,-0.0453965,-2.27729
3.299,-0.0476738,-2.26594
3.3,-0.0499398,-2.25402
3.301,-0.0521938,-2.24154
3.302,-0.0544353,-2.22849
3.303,-0.0566638,-2.21488
3.304,-0.0588787,-2.20071
3.305,-0.0610794,-2.18599
3.306,-0.0632654,-2.17072
3.307,-0.0654361,-2.15491
3.308,-0.0675911,-2.13855
3.309,-0.0697296,-2.12165
3.31,-0.0718513,-2.10422
3.311,-0.0739555,-2.08626
3.312,-0.0760417,-2.06777
3.313,-0.0781095,-2.04876
3.314,-0.0801583,-2.02923
3.315,-0.0821875,-2.00919
3.316,-0.0841967,-1.98864
3.317,-0.0861853,-1.96759
3.318,-0.0881529,-1.94605
3.319,-0.090099,-1.92401
3.32,-0.092023,-1.90149
3.321,-0.0939245,-1.87848
3.322,-0.0958029,-1.855
3.323,-0.0976579,-1.83105
3.324,-0.099489,-1.80663
3.325,-0.101296,-1.78176
3.326,-0.103077,-1.75644
3.327,-0.104834,-1.73067
3.328,-0.106564,-1.70446
3.329,-0.108269,-1.67782
3.33,-0.109947,-1.65075
3.331,-0.111598,-1.62326
3.332,-0.113221,-1.59536
3.333,-0.114816,-1.56706
3.334,-0.116383,-1.53836
3.335,-0.117922,-1.50926
3.336,-0.119431,-1.47978
3.337,-0.120911,-1.44992
3.338,-0.122361,-1.41969
3.339,-0.12378,-1.3891
3.34,-0.125169,-1.35816
3.341,-0.126527,-1.32687
3.342,-0.127854,-1.29523
3.343,-0.12915,-1.26327
3.344,-0.130413,-1.23098
3.345,-0.131644,-1.19838
3.346,-0.132842,-1.16547
3.347,-0.134008,-1.13226
3.348,-0.13514,-1.09876
3.349,-0.136239,-1.06497
3.35,-0.137304,-1.03091
3.351,-0.138335,-0.996586
3.352,-0.139331,-0.962003
3.353,-0.140293,-0.92717
3.354,-0.14122,-0.892097
3.355,-0.142112,-0.856791
3.356,-0.142969,-0.821263
3.357,-0.14379,-0.785521
3.358,-0.144576,-0.749573
3.359,-0.145326,-0.713429
3.36,-0.146039,-0.677098
3.361,-0.146716,-0.640588
3.362,-0.147357,-0.603909
3.363,-0.147961,-0.56707
3.364,-0.148528,-0.53008
3.365,-0.149058,-0.492948
3.366,-0.149551,-0.455684
3.367,-0.150006,-0.418296
3.368,-0.150425,-0.380794
3.369,-0.150805,-0.343188
3.37,-0.151149,-0.305487
3.371,-0.151454,-0.2677
3.372,-0.151722,-0.229836
3.373,-0.151952,-0.191906
3.374,-0.152144,-0.153918
3.375,-0.152298,-0.115882
3.376,-0.152413,-0.0778074
3.377,-0.152491,-0.0397041
3.378,-0.152531,-0.00158129
3.379,-0.152532,0.0365514
3.38,-0.152496,0.0746846
3.381,-0.152421,0.112809
3.382,-0.152308,0.150914
3.383,-0.152158,0.188991
3.384,-0.151969,0.22703
3.385,-0.151742,0.265022
3.386,-0.151476,0.302958
3.387,-0.151174,0.340827
3.388,-0.150833,0.37862
3.389,-0.150454,0.416329
3.39,-0.150038,0.453942
3.391,-0.149584,0.491451
3.392,-0.149092,0.528847
3.393,-0.148564,0.566121
3.394,-0.147997,0.603261
3.395,-0.147394,0.640261
3.396,-0.146754,0.677109
3.397,-0.146077,0.713798
3.398,-0.145363,0.750317
3.399,-0.144613,0.786658
3.4,-0.143826,0.822811
3.401,-0.143003,0.858767
3.402,-0.142144,0.894518
3.403,-0.14125,0.930054
3.404,-0.14032,0.965367
3.405,-0.139354,1.00045
3.406,-0.138354,1.03529
3.407,-0.137319,1.06987
3.408,-0.136249,1.1042
3.409,-0.135145,1.13827
3.41,-0.134006,1.17205
3.411,-0.132834,1.20555
3.412,-0.131629,1.23876
3.413,-0.13039,1.27167
3.414,-0.129118,1.30427
3.415,-0.127814,1.33655
3.416,-0.126478,1.3685
3.417,-0.125109,1.40012
3.418,-0.123709,1.4314
3.419,-0.122278,1.46232
3.42,-0.120815,1.49289
3.421,-0.119322,1.5231
3.422,-0.117799,1.55293
3.423,-0.116246,1.58238
3.424,-0.114664,1.61144
3.425,-0.113052,1.6401
3.426,-0.111412,1.66837
3.427,-0.109744,1.69622
3.428,-0.108048,1.72366
3.429,-0.106324,1.75067
3.43,-0.104573,1.77725
3.431,-0.102796,1.80339
3.432,-0.100993,1.82909
3.433,-0.0991637,1.85434
3.434,-0.0973094,1.87913
3.435,-0.0954302,1.90346
3.436,-0.0935268,1.92732
3.437,-0.0915995,1.9507
3.438,-0.0896488,1.9736
3.439,-0.0876752,1.99601
3.44,-0.0856792,2.01793
3.441,-0.0836612,2.03935
3.442,-0.0816219,2.06026
3.443,-0.0795616,2.08067
3.444,-0.0774809,2.10056
3.445,-0.0753804,2.11993
3.446,-0.0732605,2.13878
3.447,-0.0711217,2.15709
3.448,-0.0689646,2.17487
3.449,-0.0667897,2.19211
3.45,-0.0645976,2.20881
3.451,-0.0623888,2.22496
3.452,-0.0601638,2.24056
3.453,-0.0579233,2.2556
3.454,-0.0556677,2.27008
3.455,-0.0533976,2.28399
3.456,-0.0511136,2.29734
3.457,-0.0488163,2.31012
3.458,-0.0465061,2.32233
3.459,-0.0441838,2.33395
3.46,-0.0418499,2.345
3.461,-0.0395049,2.35546
3.462,-0.0371494,2.36534
3.463,-0.0347841,2.37463
3.464,-0.0324094,2.38332
3.465,-0.0300261,2.39142
3.466,-0.0276347,2.39893
3.467,-0.0252358,2.40584
3.468,-0.0228299,2.41215
3.469,-0.0204178,2.41786
3.47,-0.0179999,2.42296
3.471,-0.015577,2.42746
3.472,-0.0131495,2.43135
3.473,-0.0107182,2.43464
3.474,-0.00828352,2.43732
3.475,-0.00584619,2.43939
3.476,-0.0034068,2.44085
3.477,-0.00096595,2.4417
3.478,0.00147575,2.44195
3.479,0.0039177,2.44158
3.48,0.00635928,2.4406
3.481,0.00879988,2.43901
3.482,0.0112389,2.43681
3.483,0.0136757,2.434
3.484,0.0161097,2.43058
3.485,0.0185403,2.42655
3.486,0.0209668,2.42192
3.487,0.0233887,2.41668
3.488,0.0258054,2.41083
3.489,0.0282162,2.40438
3.49,0.0306206,2.39732
3.491,0.0330179,2.38967
3.492,0.0354076,2.38141
3.493,0.037789,2.37256
3.494,0.0401616,2.36311
3.495,0.0425247,2.35307
3.496,0.0448778,2.34244
3.497,0.0472202,2.33122
3.498,0.0495514,2.31942
3.499,0.0518709,2.30703
3.5,0.0541779,2.29406
3.501,0.0564719,2.28052
3.502,0.0587525,2.2664
3.503,0.0610189,2.25171
3.504,0.0632706,2.23646
3.505,0.065507,2.22064
3.506,0.0677277,2.20426
3.507,0.0699319,2.18733
3.508,0.0721193,2.16985
3.509,0.0742891,2.15182
3.51,0.0764409,2.13325
3.511,0.0785742,2.11414
3.512,0.0806883,2.09449
3.513,0.0827828,2.07432
3.514,0.0848571,2.05362
3.515,0.0869107,2.03241
3.516,0.0889432,2.01068
3.517,0.0909538,1.98845
3.518,0.0929423,1.96571
3.519,0.094908,1.94247
3.52,0.0968505,1.91875
3.521,0.0987692,1.89453
3.522,0.100664,1.86984
3.523,0.102534,1.84467
3.524,0.104378,1.81904
3.525,0.106197,1.79295
3.526,0.10799,1.7664
3.527,0.109757,1.7394
3.528,0.111496,1.71196
3.529,0.113208,1.68409
3.53,0.114892,1.65578
3.531,0.116548,1.62706
3.532,0.118175,1.59792
3.533,0.119773,1.56838
3.534,0.121341,1.53844
3.535,0.12288,1.5081
3.536,0.124388,1.47738
3.537,0.125865,1.44629
3.538,0.127311,1.41482
3.539,0.128726,1.38299
3.54,0.130109,1.35081
3.541,0.13146,1.31828
3.542,0.132778,1.28542
3.543,0.134064,1.25222
3.544,0.135316,1.21871
3.545,0.136535,1.18488
3.546,0.13772,1.15074
3.547,0.13887,1.11631
3.548,0.139987,1.0816
3.549,0.141068,1.0466
3.55,0.142115,1.01133
3.551,0.143126,0.975804
3.552,0.144102,0.940023
3.553,0.145042,0.903997
3.554,0.145946,0.867737
3.555,0.146814,0.83125
3.556,0.147645,0.794547
3.557,0.14844,0.757635
3.558,0.149197,0.720526
3.559,0.149918,0.683226
3.56,0.150601,0.645747
3.561,0.151247,0.608097
3.562,0.151855,0.570285
3.563,0.152425,0.532321
3.564,0.152957,0.494215
3.565,0.153452,0.455976
3.566,0.153908,0.417613
3.567,0.154325,0.379136
3.568,0.154704,0.340555
3.569,0.155045,0.301879
3.57,0.155347,0.263117
3.571,0.15561,0.224281
3.572,0.155834,0.185378
3.573,0.15602,0.14642
3.574,0.156166,0.107415
3.575,0.156273,0.0683733
3.576,0.156342,0.0293049
3.577,0.156371,-0.0097805
3.578,0.156361,-0.0488733
3.579,0.156312,-0.0879636
3.58,0.156224,-0.127042
3.581,0.156097,-0.166098
3.582,0.155931,-0.205122
3.583,0.155726,-0.244105
3.584,0.155482,-0.283036
3.585,0.155199,-0.321907
3.586,0.154877,-0.360707
3.587,0.154516,-0.399426
3.588,0.154117,-0.438055
3.589,0.153679,-0.476584
3.59,0.153202,-0.515004
3.591,0.152687,-0.553305
3.592,0.152134,-0.591476
3.593,0.151543,-0.62951
3.594,0.150913,-0.667396
3.595,0.150246,-0.705124
3.596,0.149541,-0.742685
3.597,0.148798,-0.78007
3.598,0.148018,-0.81727
3.599,0.1472,-0.854274
3.6,0.146346,-0.891074
3.601,0.145455,-0.927661
3.602,0.144527,-0.964025
3.603,0.143563,-1.00016
3.604,0.142563,-1.03605
3.605,0.141527,-1.07169
3.606,0.140456,-1.10707
3.607,0.139348,-1.14218
3.608,0.138206,-1.17702
3.609,0.137029,-1.21157
3.61,0.135818,-1.24583
3.611,0.134572,-1.27978
3.612,0.133292,-1.31343
3.613,0.131979,-1.34675
3.614,0.130632,-1.37975
3.615,0.129252,-1.4124
3.616,0.12784,-1.44472
3.617,0.126395,-1.47668
3.618,0.124918,-1.50827
3.619,0.12341,-1.5395
3.62,0.121871,-1.57036
3.621,0.1203,-1.60082
3.622,0.118699,-1.6309
3.623,0.117069,-1.66057
3.624,0.115408,-1.68984
3.625,0.113718,-1.71869
3.626,0.111999,-1.74712
3.627,0.110252,-1.77512
3.628,0.108477,-1.80269
3.629,0.106674,-1.82981
3.63,0.104845,-1.85647
3.631,0.102988,-1.88269
3.632,0.101106,-1.90843
3.633,0.0991971,-1.93371
3.634,0.0972634,-1.95851
3.635,0.0953049,-1.98282
3.636,0.093322,-2.00665
3.637,0.0913154,-2.02998
3.638,0.0892854,-2.05281
3.639,0.0872326,-2.07513
3.64,0.0851575,-2.09694
3.641,0.0830605,-2.11823
3.642,0.0809423,-2.13899
3.643,0.0788033,-2.15923
3.644,0.0766441,-2.17893
3.645,0.0744651,-2.19809
3.646,0.0722671,-2.21671
3.647,0.0700503,-2.23477
3.648,0.0678156,-2.25229
3.649,0.0655633,-2.26924
3.65,0.063294,-2.28563
3.651,0.0610084,-2.30145
3.652,0.058707,-2.31671
3.653,0.0563903,-2.33138
3.654,0.0540589,-2.34548
3.655,0.0517134,-2.359
3.656,0.0493544,-2.37192
3.657,0.0469825,-2.38426
3.658,0.0445982,-2.39601
3.659,0.0422022,-2.40716
3.66,0.039795,-2.41771
3.661,0.0373773,-2.42766
3.662,0.0349497,-2.437
3.663,0.0325127,-2.44574
3.664,0.0300669,-2.45387
3.665,0.0276131,-2.46138
3.666,0.0251517,-2.46829
3.667,0.0226834,-2.47457
3.668,0.0202088,-2.48025
3.669,0.0177286,-2.4853
3.67,0.0152433,-2.48973
3.671,0.0127536,-2.49354
3.672,0.01026,-2.49673
3.673,0.00776328,-2.49929
3.674,0.00526399,-2.50124
3.675,0.00276275,-2.50255
3.676,0.000260202,-2.50324
3.677,-0.00224304,-2.50331
3.678,-0.00474635,-2.50275
3.679,-0.00724909,-2.50156
3.68,-0.00975065,-2.49975
3.681,-0.0122504,-2.49731
3.682,-0.0147477,-2.49425
3.683,-0.017242,-2.49056
3.684,-0.0197325,-2.48625
3.685,-0.0222188,-2.48132
3.686,-0.0247001,-2.47576
3.687,-0.0271758,-2.46959
3.688,-0.0296454,-2.46279
3.689,-0.0321082,-2.45538
3.69,-0.0345636,-2.44735
3.691,-0.037011,-2.43871
3.692,-0.0394497,-2.42946
3.693,-0.0418791,-2.4196
3.694,-0.0442987,-2.40913
3.695,-0.0467079,-2.39805
3.696,-0.0491059,-2.38638
3.697,-0.0514923,-2.3741
3.698,-0.0538664,-2.36123
3.699,-0.0562276,-2.34776
3.7,-0.0585754,-2.3337
3.701,-0.0609091,-2.31906
3.702,-0.0632281,-2.30383
3.703,-0.065532,-2.28803
3.704,-0.06782,-2.27164
3.705,-0.0700916,-2.25469
3.706,-0.0723463,-2.23716
3.707,-0.0745835,-2.21908
3.708,-0.0768026,-2.20043
3.709,-0.079003,-2.18123
3.71,-0.0811842,-2.16148
3.711,-0.0833457,-2.14118
3.712,-0.0854869,-2.12035
3.713,-0.0876073,-2.09898
3.714,-0.0897062,-2.07707
3.715,-0.0917833,-2.05465
3.716,-0.093838,-2.0317
3.717,-0.0958697,-2.00824
3.718,-0.0978779,-1.98428
3.719,-0.0998622,-1.95981
3.72,-0.101822,-1.93484
3.721,-0.103757,-1.90939
3.722,-0.105666,-1.88345
3.723,-0.10755,-1.85703
3.724,-0.109407,-1.83014
3.725,-0.111237,-1.80279
3.726,-0.11304,-1.77498
3.727,-0.114815,-1.74672
3.728,-0.116561,-1.71802
3.729,-0.118279,-1.68888
3.73,-0.119968,-1.65931
3.731,-0.121628,-1.62932
3.732,-0.123257,-1.59891
3.733,-0.124856,-1.56809
3.734,-0.126424,-1.53688
3.735,-0.127961,-1.50527
3.736,-0.129466,-1.47328
3.737,-0.130939,-1.44092
3.738,-0.13238,-1.40818
3.739,-0.133788,-1.37509
3.74,-0.135163,-1.34164
3.741,-0.136505,-1.30785
3.742,-0.137813,-1.27372
3.743,-0.139087,-1.23927
3.744,-0.140326,-1.2045
3.745,-0.14153,-1.16942
3.746,-0.1427,-1.13403
3.747,-0.143834,-1.09836
3.748,-0.144932,-1.0624
3.749,-0.145995,-1.02617
3.75,-0.147021,-0.989669
3.751,-0.14801,-0.952914
3.752,-0.148963,-0.915911
3.753,-0.149879,-0.878671
3.754,-0.150758,-0.841201
3.755,-0.151599,-0.803511
3.756,-0.152403,-0.765611
3.757,-0.153168,-0.727511
3.758,-0.153896,-0.689219
3.759,-0.154585,-0.650745
3.76,-0.155236,-0.612099
3.761,-0.155848,-0.57329
3.762,-0.156421,-0.534328
3.763,-0.156955,-0.495222
3.764,-0.157451,-0.455983
3.765,-0.157907,-0.416621
3.766,-0.158323,-0.377144
3.767,-0.1587,-0.337563
3.768,-0.159038,-0.297888
3.769,-0.159336,-0.258129
3.77,-0.159594,-0.218295
3.771,-0.159812,-0.178396
3.772,-0.159991,-0.138443
3.773,-0.160129,-0.0984454
3.774,-0.160228,-0.0584131
3.775,-0.160286,-0.0183562
3.776,-0.160304,0.0217153
3.777,-0.160283,0.0617914
3.778,-0.160221,0.101862
3.779,-0.160119,0.141917
3.78,-0.159977,0.181947
3.781,-0.159795,0.221941
3.782,-0.159573,0.26189
3.783,-0.159311,0.301783
3.784,-0.15901,0.341611
3.785,-0.158668,0.381364
3.786,-0.158287,0.421031
3.787,-0.157866,0.460602
3.788,-0.157405,0.500069
3.789,-0.156905,0.53942
3.79,-0.156365,0.578646
3.791,-0.155787,0.617738
3.792,-0.155169,0.656684
3.793,-0.154512,0.695476
3.794,-0.153817,0.734105
3.795,-0.153083,0.772559
3.796,-0.15231,0.81083
3.797,-0.151499,0.848907
3.798,-0.150651,0.886782
3.799,-0.149764,0.924445
3.8,-0.148839,0.961885
3.801,-0.147877,0.999095
3.802,-0.146878,1.03606
3.803,-0.145842,1.07278
3.804,-0.144769,1.10924
3.805,-0.14366,1.14544
3.806,-0.142515,1.18135
3.807,-0.141333,1.21698
3.808,-0.140116,1.25231
3.809,-0.138864,1.28734
3.81,-0.137577,1.32206
3.811,-0.136255,1.35645
3.812,-0.134898,1.39052
3.813,-0.133508,1.42424
3.814,-0.132084,1.45762
3.815,-0.130626,1.49064
3.816,-0.129135,1.5233
3.817,-0.127612,1.55558
3.818,-0.126056,1.58748
3.819,-0.124469,1.619
3.82,-0.12285,1.65011
3.821,-0.1212,1.68083
3.822,-0.119519,1.71113
3.823,-0.117808,1.74101
3.824,-0.116067,1.77046
3.825,-0.114296,1.79948
3.826,-0.112497,1.82805
3.827,-0.110669,1.85617
3.828,-0.108813,1.88384
3.829,-0.106929,1.91104
3.83,-0.105018,1.93778
3.831,-0.10308,1.96403
3.832,-0.101116,1.9898
3.833,-0.0991262,2.01508
3.834,-0.0971111,2.03986
3.835,-0.0950712,2.06414
3.836,-0.0930071,2.08791
3.837,-0.0909192,2.11116
3.838,-0.088808,2.13389
3.839,-0.0866741,2.15609
3.84,-0.0845181,2.17776
3.841,-0.0823403,2.19889
3.842,-0.0801414,2.21947
3.843,-0.0779219,2.23951
3.844,-0.0756824,2.25899
3.845,-0.0734234,2.27791
3.846,-0.0711455,2.29627
3.847,-0.0688493,2.31405
3.848,-0.0665352,2.33126
3.849,-0.0642039,2.3479
3.85,-0.061856,2.36395
3.851,-0.0594921,2.37941
3.852,-0.0571127,2.39429
3.853,-0.0547184,2.40856
3.854,-0.0523098,2.42224
3.855,-0.0498876,2.43532
3.856,-0.0474523,2.44779
3.857,-0.0450045,2.45966
3.858,-0.0425448,2.47091
3.859,-0.0400739,2.48154
3.86,-0.0375924,2.49156
3.861,-0.0351008,2.50096
3.862,-0.0325998,2.50974
3.863,-0.0300901,2.51789
3.864,-0.0275722,2.52541
3.865,-0.0250468,2.5323
3.866,-0.0225145,2.53856
3.867,-0.019976,2.54419
3.868,-0.0174318,2.54919
3.869,-0.0148826,2.55354
3.87,-0.012329,2.55726
3.871,-0.00977177,2.56035
3.872,-0.00721142,2.56279
3.873,-0.00464863,2.56459
3.874,-0.00208404,2.56575
3.875,0.000481712,2.56627
3.876,0.00304799,2.56615
3.877,0.00561414,2.56539
3.878,0.00817953,2.56399
3.879,0.0107435,2.56194
3.88,0.0133055,2.55926
3.881,0.0158647,2.55593
3.882,0.0184207,2.55197
3.883,0.0209726,2.54736
3.884,0.02352,2.54212
3.885,0.0260621,2.53624
3.886,0.0285983,2.52972
3.887,0.0311281,2.52257
3.888,0.0336506,2.51479
3.889,0.0361654,2.50638
3.89,0.0386718,2.49734
3.891,0.0411691,2.48767
3.892,0.0436568,2.47738
3.893,0.0461342,2.46646
3.894,0.0486006,2.45493
3.895,0.0510556,2.44278
3.896,0.0534983,2.43001
3.897,0.0559284,2.41664
3.898,0.058345,2.40266
3.899,0.0607477,2.38807
3.9,0.0631357,2.37288
3.901,0.0655086,2.3571
3.902,0.0678657,2.34072
3.903,0.0702064,2.32376
3.904,0.0725302,2.30621
3.905,0.0748364,2.28807
3.906,0.0771245,2.26936
3.907,0.0793938,2.25008
3.908,0.0816439,2.23023
3.909,0.0838742,2.20982
3.91,0.086084,2.18885
3.911,0.0882728,2.16733
3.912,0.0904402,2.14527
3.913,0.0925854,2.12266
3.914,0.0947081,2.09951
3.915,0.0968076,2.07583
3.916,0.0988834,2.05163
3.917,0.100935,2.02691
3.918,0.102962,2.00168
3.919,0.104964,1.97593
3.92,0.10694,1.94969
3.921,0.108889,1.92296
3.922,0.110812,1.89574
3.923,0.112708,1.86803
3.924,0.114576,1.83986
3.925,0.116416,1.81121
3.926,0.118227,1.78211
3.927,0.120009,1.75255
3.928,0.121762,1.72255
3.929,0.123484,1.69211
3.93,0.125176,1.66124
3.931,0.126838,1.62994
3.932,0.128468,1.59823
3.933,0.130066,1.56612
3.934,0.131632,1.5336
3.935,0.133166,1.50069
3.936,0.134666,1.4674
3.937,0.136134,1.43374
3.938,0.137567,1.3997
3.939,0.138967,1.36531
3.94,0.140332,1.33057
3.941,0.141663,1.29549
3.942,0.142958,1.26007
3.943,0.144218,1.22433
3.944,0.145443,1.18828
3.945,0.146631,1.15191
3.946,0.147783,1.11526
3.947,0.148898,1.07831
3.948,0.149977,1.04109
3.949,0.151018,1.00359
3.95,0.152021,0.965838
3.951,0.152987,0.927833
3.952,0.153915,0.889586
3.953,0.154805,0.851107
3.954,0.155656,0.812406
3.955,0.156468,0.773492
3.956,0.157242,0.734375
3.957,0.157976,0.695065
3.958,0.158671,0.655571
3.959,0.159327,0.615903
3.96,0.159942,0.576071
3.961,0.160519,0.536086
3.962,0.161055,0.495956
3.963,0.161551,0.455693
3.964,0.162006,0.415305
3.965,0.162422,0.374803
3.966,0.162796,0.334198
3.967,0.163131,0.293499
3.968,0.163424,0.252716
3.969,0.163677,0.21186
3.97,0.163889,0.170941
3.971,0.16406,0.129969
3.972,0.16419,0.088954
3.973,0.164278,0.0479066
3.974,0.164326,0.00683695
3.975,0.164333,-0.0342446
3.976,0.164299,-0.075328
3.977,0.164224,-0.116403
3.978,0.164107,-0.157459
3.979,0.16395,-0.198485
3.98,0.163751,-0.239473
3.981,0.163512,-0.280411
3.982,0.163231,-0.321289
3.983,0.16291,-0.362097
3.984,0.162548,-0.402824
3.985,0.162145,-0.443461
3.986,0.161702,-0.483997
3.987,0.161218,-0.524423
3.988,0.160693,-0.564727
3.989,0.160129,-0.604901
3.99,0.159524,-0.644933
3.991,0.158879,-0.684814
3.992,0.158194,-0.724533
3.993,0.157469,-0.764082
3.994,0.156705,-0.803449
3.995,0.155902,-0.842626
3.996,0.155059,-0.881601
3.997,0.154178,-0.920366
3.998,0.153257,-0.95891
3.999,0.152298,-0.997225
4,0.151301,-1.0353
4.001,0.150266,-1.07312
4.002,0.149193,-1.11069
4.003,0.148082,-1.14799
4.004,0.146934,-1.18501
4.005,0.145749,-1.22174
4.006,0.144527,-1.25818
4.007,0.143269,-1.29431
4.008,0.141975,-1.33013
4.009,0.140645,-1.36562
4.01,0.139279,-1.40078
4.011,0.137878,-1.4356
4.012,0.136443,-1.47007
4.013,0.134973,-1.50418
4.014,0.133468,-1.53793
4.015,0.13193,-1.57129
4.016,0.130359,-1.60428
4.017,0.128755,-1.63687
4.018,0.127118,-1.66906
4.019,0.125449,-1.70084
4.02,0.123748,-1.7322
4.021,0.122016,-1.76313
4.022,0.120253,-1.79364
4.023,0.118459,-1.8237
4.024,0.116635,-1.85332
4.025,0.114782,-1.88248
4.026,0.1129,-1.91117
4.027,0.110989,-1.9394
4.028,0.109049,-1.96714
4.029,0.107082,-1.99441
4.03,0.105088,-2.02118
4.031,0.103066,-2.04745
4.032,0.101019,-2.07321
4.033,0.0989457,-2.09847
4.034,0.0968473,-2.12321
4.035,0.0947241,-2.14742
4.036,0.0925767,-2.1711
